Row,loser,winner
1341,0.1271393643031784,0.1119221411192214
1342,0.1407766990291262,0.1119221411192214
1343,0.1407766990291262,0.1304347826086956
1344,0.0970149253731343,0.1724137931034482
1345,0.1402214022140221,0.1724137931034482
1346,0.1402214022140221,0.1978798586572438
1347,0.1978798586572438,0.0970149253731343
1348,0.245398773006135,0.2051282051282051
1349,0.175,0.2051282051282051
1350,0.245398773006135,0.2774566473988439
1351,0.175,0.2774566473988439
1352,0.0933660933660933,0.1542056074766355
1353,0.0933660933660933,0.1336515513126491
1354,0.1542056074766355,0.0829268292682926
1355,0.0829268292682926,0.1336515513126491
1356,0.0732394366197183,0.1046831955922864
1357,0.0623229461756374,0.1043956043956044
1358,0.0623229461756374,0.1046831955922864
1359,0.0732394366197183,0.1043956043956044
1360,0.1277955271565495,0.1975308641975308
1361,0.1464968152866242,0.1975308641975308
1362,0.1401273885350318,0.1464968152866242
1363,0.1277955271565495,0.1401273885350318
1364,0.1277955271565495,0.1975308641975308
1365,0.1464968152866242,0.1975308641975308
1366,0.1464968152866242,0.1401273885350318
1367,0.1277955271565495,0.1401273885350318
1368,0.1277955271565495,0.1975308641975308
1369,0.1464968152866242,0.1975308641975308
1370,0.1401273885350318,0.1464968152866242
1371,0.1401273885350318,0.1277955271565495
1372,0.1277955271565495,0.1975308641975308
1373,0.1975308641975308,0.1464968152866242
1374,0.1401273885350318,0.1464968152866242
1375,0.1277955271565495,0.1401273885350318
1376,0.1277955271565495,0.1975308641975308
1377,0.1464968152866242,0.1975308641975308
1378,0.1464968152866242,0.1401273885350318
1379,0.1277955271565495,0.1401273885350318
1380,0.1277955271565495,0.1975308641975308
1381,0.1464968152866242,0.1975308641975308
1382,0.1464968152866242,0.1401273885350318
1383,0.1277955271565495,0.1401273885350318
1384,0.1277955271565495,0.1975308641975308
1385,0.1464968152866242,0.1975308641975308
1386,0.1464968152866242,0.1401273885350318
1387,0.1277955271565495,0.1401273885350318
1388,0.1277955271565495,0.1975308641975308
1389,0.1975308641975308,0.1464968152866242
1390,0.1401273885350318,0.1464968152866242
1391,0.1277955271565495,0.1401273885350318
1392,0.1277955271565495,0.1975308641975308
1393,0.1975308641975308,0.1464968152866242
1394,0.1401273885350318,0.1464968152866242
1395,0.1401273885350318,0.1277955271565495
1396,0.1277955271565495,0.1975308641975308
1397,0.1464968152866242,0.1975308641975308
1398,0.1464968152866242,0.1401273885350318
1399,0.1277955271565495,0.1401273885350318
1400,0.1277955271565495,0.1975308641975308
1401,0.1464968152866242,0.1975308641975308
1402,0.1464968152866242,0.1401273885350318
1403,0.1277955271565495,0.1401273885350318
1404,0.1277955271565495,0.1975308641975308
1405,0.1464968152866242,0.1975308641975308
1406,0.1464968152866242,0.1401273885350318
1407,0.1277955271565495,0.1401273885350318
1408,0.1896551724137931,0.2945736434108527
1409,0.2105263157894737,0.1896551724137931
1410,0.3650793650793651,0.2945736434108527
1411,0.2105263157894737,0.3650793650793651
1412,0.0607476635514018,0.1002277904328018
1413,0.0607476635514018,0.0739030023094688
1414,0.0700934579439252,0.0739030023094688
1415,0.0700934579439252,0.1002277904328018
1416,0.2068965517241379,0.2119205298013245
1417,0.1506849315068493,0.2119205298013245
1418,0.1506849315068493,0.2054794520547945
1419,0.2068965517241379,0.2054794520547945
1420,0.0599999999999999,0.1797235023041474
1421,0.1438515081206496,0.1797235023041474
1422,0.0599999999999999,0.1822429906542056
1423,0.1438515081206496,0.1822429906542056
1424,0.0599999999999999,0.1797235023041474
1425,0.1438515081206496,0.1797235023041474
1426,0.0599999999999999,0.1822429906542056
1427,0.1438515081206496,0.1822429906542056
1428,0.0599999999999999,0.1797235023041474
1429,0.1438515081206496,0.1797235023041474
1430,0.0599999999999999,0.1822429906542056
1431,0.1438515081206496,0.1822429906542056
1432,0.0599999999999999,0.1797235023041474
1433,0.1438515081206496,0.1797235023041474
1434,0.0599999999999999,0.1822429906542056
1435,0.1822429906542056,0.1438515081206496
1436,0.0599999999999999,0.1797235023041474
1437,0.1438515081206496,0.1797235023041474
1438,0.0599999999999999,0.1822429906542056
1439,0.1822429906542056,0.1438515081206496
1440,0.0599999999999999,0.1797235023041474
1441,0.1438515081206496,0.1797235023041474
1442,0.0599999999999999,0.1822429906542056
1443,0.1438515081206496,0.1822429906542056
1444,0.0599999999999999,0.1797235023041474
1445,0.1438515081206496,0.1797235023041474
1446,0.0599999999999999,0.1822429906542056
1447,0.1438515081206496,0.1822429906542056
1448,0.0599999999999999,0.1797235023041474
1449,0.1438515081206496,0.1797235023041474
1450,0.0599999999999999,0.1822429906542056
1451,0.1438515081206496,0.1822429906542056
1452,0.0599999999999999,0.1797235023041474
1453,0.1438515081206496,0.1797235023041474
1454,0.0599999999999999,0.1822429906542056
1455,0.1438515081206496,0.1822429906542056
1456,0.0599999999999999,0.1797235023041474
1457,0.1438515081206496,0.1797235023041474
1458,0.0599999999999999,0.1822429906542056
1459,0.1438515081206496,0.1822429906542056
1460,0.0599999999999999,0.1797235023041474
1461,0.1438515081206496,0.1797235023041474
1462,0.1822429906542056,0.0599999999999999
1463,0.1438515081206496,0.1822429906542056
1464,0.2176165803108808,0.24
1465,0.2176165803108808,0.2985074626865672
1466,0.2474226804123711,0.2985074626865672
1467,0.2474226804123711,0.24
1468,0.0599455040871934,0.2205513784461152
1469,0.0599455040871934,0.1170212765957447
1470,0.2205513784461152,0.1473684210526316
1471,0.1170212765957447,0.1473684210526316
1472,0.1725888324873096,0.1435897435897436
1473,0.1435897435897436,0.2285714285714286
1474,0.1725888324873096,0.2559241706161137
1475,0.2559241706161137,0.2285714285714286
1476,0.2416666666666666,0.0943396226415094
1477,0.0943396226415094,0.1652173913043478
1478,0.1785714285714286,0.1652173913043478
1479,0.1785714285714286,0.2416666666666666
1480,0.0816326530612244,0.0865139949109414
1481,0.1568627450980392,0.1149999999999999
1482,0.232876712328767,0.3066666666666666
1483,0.1052631578947368,0.2837837837837837
1484,0.232876712328767,0.2837837837837837
1485,0.1052631578947368,0.3066666666666666
1486,0.0808080808080808,0.1650793650793651
1487,0.0675675675675675,0.1650793650793651
1488,0.0808080808080808,0.1294498381877022
1489,0.0675675675675675,0.1294498381877022
1490,0.0905923344947735,0.0909090909090909
1491,0.0909090909090909,0.1095890410958904
1492,0.1766561514195583,0.1095890410958904
1493,0.0905923344947735,0.1766561514195583
1494,0.096551724137931,0.2352941176470588
1495,0.3680981595092025,0.2147651006711409
1496,0.096551724137931,0.3680981595092025
1497,0.2352941176470588,0.2147651006711409
1498,0.1126005361930295,0.0760869565217391
1499,0.0760869565217391,0.1649484536082474
1500,0.1126005361930295,0.0760869565217391
1501,0.0760869565217391,0.1649484536082474
1502,0.197452229299363,0.1283783783783783
1503,0.197452229299363,0.1164383561643835
1504,0.1283783783783783,0.1736334405144694
1505,0.1164383561643835,0.1736334405144694
1506,0.1283783783783783,0.197452229299363
1507,0.197452229299363,0.1164383561643835
1508,0.1283783783783783,0.1736334405144694
1509,0.1164383561643835,0.1736334405144694
1510,0.1939393939393939,0.1368078175895765
1511,0.1939393939393939,0.1703470031545741
1512,0.1503267973856209,0.1703470031545741
1513,0.1368078175895765,0.1503267973856209
1514,0.1184210526315789,0.116504854368932
1515,0.1587301587301587,0.3426966292134831
1516,0.1184210526315789,0.3426966292134831
1517,0.116504854368932,0.1587301587301587
1518,0.0944206008583691,0.1282051282051282
1519,0.0960698689956332,0.1282051282051282
1520,0.0944206008583691,0.1276595744680851
1521,0.1276595744680851,0.0960698689956332
1522,0.1096605744125326,0.0901856763925729
1523,0.1343669250645995,0.0901856763925729
1524,0.1096605744125326,0.1302083333333333
1525,0.1343669250645995,0.1302083333333333
1526,0.1268292682926829,0.1372549019607843
1527,0.1238095238095238,0.0854271356783919
1528,0.1372549019607843,0.0854271356783919
1529,0.1238095238095238,0.1268292682926829
1530,0.1214953271028037,0.179372197309417
1531,0.0663507109004739,0.1132075471698113
1532,0.1132075471698113,0.1214953271028037
1533,0.0663507109004739,0.179372197309417
1534,0.1027027027027027,0.1617250673854447
1535,0.1542553191489361,0.164021164021164
1536,0.1027027027027027,0.1542553191489361
1537,0.164021164021164,0.1617250673854447
1538,0.1129943502824858,0.1739130434782608
1539,0.1111111111111111,0.1739130434782608
1540,0.1129943502824858,0.143646408839779
1541,0.1111111111111111,0.143646408839779
1542,0.1739130434782608,0.1129943502824858
1543,0.1111111111111111,0.1739130434782608
1544,0.143646408839779,0.1129943502824858
1545,0.1111111111111111,0.143646408839779
1546,0.1129943502824858,0.1739130434782608
1547,0.1111111111111111,0.1739130434782608
1548,0.143646408839779,0.1129943502824858
1549,0.1111111111111111,0.143646408839779
1550,0.1129943502824858,0.1739130434782608
1551,0.1111111111111111,0.1739130434782608
1552,0.1129943502824858,0.143646408839779
1553,0.1111111111111111,0.143646408839779
1554,0.1129943502824858,0.1739130434782608
1555,0.1111111111111111,0.1739130434782608
1556,0.1129943502824858,0.143646408839779
1557,0.1111111111111111,0.143646408839779
1558,0.1129943502824858,0.1739130434782608
1559,0.1111111111111111,0.1739130434782608
1560,0.1129943502824858,0.143646408839779
1561,0.1111111111111111,0.143646408839779
1562,0.1129943502824858,0.1739130434782608
1563,0.1739130434782608,0.1111111111111111
1564,0.143646408839779,0.1129943502824858
1565,0.143646408839779,0.1111111111111111
1566,0.1129943502824858,0.1739130434782608
1567,0.1111111111111111,0.1739130434782608
1568,0.1129943502824858,0.143646408839779
1569,0.1111111111111111,0.143646408839779
1570,0.0847457627118643,0.1366120218579234
1571,0.0630372492836676,0.0847457627118643
1572,0.1366120218579234,0.1351351351351351
1573,0.0630372492836676,0.1351351351351351
1574,0.0942928039702233,0.0790123456790123
1575,0.1103117505995203,0.0790123456790123
1576,0.1103117505995203,0.1268292682926829
1577,0.0942928039702233,0.1268292682926829
1578,0.099502487562189,0.1042183622828784
1579,0.0904522613065326,0.1042183622828784
1580,0.084788029925187,0.0904522613065326
1581,0.084788029925187,0.099502487562189
1582,0.1052631578947368,0.1812688821752265
1583,0.1714285714285714,0.0797342192691029
1584,0.0797342192691029,0.1812688821752265
1585,0.1052631578947368,0.1714285714285714
1586,0.3414634146341463,0.29375
1587,0.1533333333333333,0.3115264797507788
1588,0.1533333333333333,0.3414634146341463
1589,0.29375,0.3115264797507788
1590,0.0748129675810473,0.0701754385964912
1591,0.0839506172839506,0.0701754385964912
1592,0.0839506172839506,0.1270588235294117
1593,0.0748129675810473,0.1270588235294117
1594,0.0753768844221105,0.0814249363867684
1595,0.0814249363867684,0.1287128712871287
1596,0.1290322580645161,0.1287128712871287
1597,0.0753768844221105,0.1290322580645161
1598,0.1290322580645161,0.0898345153664302
1599,0.0849056603773584,0.0938967136150234
1600,0.1290322580645161,0.0938967136150234
1601,0.0849056603773584,0.0898345153664302
1602,0.1923076923076923,0.1568627450980392
1603,0.2068965517241379,0.097165991902834
1604,0.1568627450980392,0.097165991902834
1605,0.1923076923076923,0.2068965517241379
1606,0.1189591078066914,0.1403508771929824
1607,0.1140684410646387,0.1403508771929824
1608,0.1189591078066914,0.0689655172413793
1609,0.1140684410646387,0.0689655172413793
1610,0.1764705882352941,0.0875
1611,0.1666666666666666,0.1437125748502994
1612,0.1764705882352941,0.1666666666666666
1613,0.0875,0.1437125748502994
1614,0.128395061728395,0.0804020100502512
1615,0.0361757105943152,0.0612244897959183
1616,0.0612244897959183,0.0804020100502512
1617,0.0361757105943152,0.128395061728395
1618,0.128395061728395,0.0804020100502512
1619,0.0612244897959183,0.0361757105943152
1620,0.0612244897959183,0.0804020100502512
1621,0.0361757105943152,0.128395061728395
1622,0.128395061728395,0.0804020100502512
1623,0.0612244897959183,0.0361757105943152
1624,0.0612244897959183,0.0804020100502512
1625,0.0361757105943152,0.128395061728395
1626,0.128395061728395,0.0804020100502512
1627,0.0361757105943152,0.0612244897959183
1628,0.0612244897959183,0.0804020100502512
1629,0.0361757105943152,0.128395061728395
1630,0.128395061728395,0.0804020100502512
1631,0.0361757105943152,0.0612244897959183
1632,0.0612244897959183,0.0804020100502512
1633,0.0361757105943152,0.128395061728395
1634,0.0804020100502512,0.128395061728395
1635,0.0612244897959183,0.0361757105943152
1636,0.0804020100502512,0.0612244897959183
1637,0.128395061728395,0.0361757105943152
1638,0.128395061728395,0.0804020100502512
1639,0.0612244897959183,0.0361757105943152
1640,0.0612244897959183,0.0804020100502512
1641,0.0361757105943152,0.128395061728395
1642,0.128395061728395,0.0804020100502512
1643,0.0361757105943152,0.0612244897959183
1644,0.0612244897959183,0.0804020100502512
1645,0.0361757105943152,0.128395061728395
1646,0.0612244897959183,0.0361757105943152
1647,0.0361757105943152,0.128395061728395
1648,0.0970873786407767,0.2713864306784661
1649,0.2713864306784661,0.1890243902439024
1650,0.1890243902439024,0.1884498480243161
1651,0.0970873786407767,0.1884498480243161
1652,0.0966542750929367,0.104089219330855
1653,0.0966542750929367,0.0898876404494382
1654,0.104089219330855,0.1588447653429602
1655,0.0898876404494382,0.1588447653429602
1656,0.1100323624595469,0.1474358974358974
1657,0.0786885245901639,0.1587301587301587
1658,0.0786885245901639,0.1474358974358974
1659,0.1587301587301587,0.1100323624595469
1660,0.1071428571428571,0.0609756097560975
1661,0.1071428571428571,0.2512562814070352
1662,0.0609756097560975,0.146067415730337
1663,0.2512562814070352,0.146067415730337
1664,0.2276422764227642,0.1680672268907563
1665,0.160337552742616,0.2248062015503876
1666,0.2248062015503876,0.1680672268907563
1667,0.160337552742616,0.2276422764227642
1668,0.1052631578947368,0.1228070175438596
1669,0.1135371179039301,0.1052631578947368
1670,0.1135371179039301,0.1709401709401709
1671,0.1228070175438596,0.1709401709401709
1672,0.1405152224824356,0.0956937799043062
1673,0.0490196078431372,0.0956937799043062
1674,0.0490196078431372,0.0635696821515892
1675,0.1405152224824356,0.0635696821515892
1676,0.0814249363867684,0.1089108910891089
1677,0.0858585858585858,0.2037037037037037
1678,0.0858585858585858,0.1089108910891089
1679,0.0814249363867684,0.2037037037037037
1680,0.1319444444444444,0.2119205298013245
1681,0.1319444444444444,0.2394822006472491
1682,0.2805429864253393,0.1274509803921568
1683,0.2805429864253393,0.0886699507389162
1684,0.1042183622828784,0.1274509803921568
1685,0.1042183622828784,0.0886699507389162
1686,0.0549450549450549,0.1974683544303797
1687,0.0549450549450549,0.05420054200542
1688,0.092140921409214,0.1974683544303797
1689,0.092140921409214,0.05420054200542
1690,0.1186440677966101,0.1721311475409836
1691,0.1721311475409836,0.1092436974789915
1692,0.1138211382113821,0.1092436974789915
1693,0.1138211382113821,0.1186440677966101
1694,0.1015228426395939,0.1616161616161616
1695,0.2314814814814815,0.1616161616161616
1696,0.0515463917525773,0.1015228426395939
1697,0.0515463917525773,0.2314814814814815
1698,0.0668523676880222,0.106145251396648
1699,0.0790960451977401,0.106145251396648
1700,0.0790960451977401,0.1671159029649595
1701,0.0668523676880222,0.1671159029649595
1702,0.073170731707317,0.1624129930394431
1703,0.22271714922049,0.073170731707317
1704,0.0997624703087886,0.22271714922049
1705,0.0997624703087886,0.1624129930394431
1706,0.1069182389937107,0.1308411214953271
1707,0.0883280757097791,0.1834319526627219
1708,0.1069182389937107,0.1834319526627219
1709,0.0883280757097791,0.1308411214953271
1710,0.2126582278481012,0.1038251366120218
1711,0.128686327077748,0.2126582278481012
1712,0.1179624664879356,0.1038251366120218
1713,0.1179624664879356,0.128686327077748
1714,0.1846153846153846,0.1646341463414634
1715,0.1846153846153846,0.1180327868852459
1716,0.1795665634674922,0.1180327868852459
1717,0.1795665634674922,0.1646341463414634
1718,0.1194029850746268,0.1017964071856287
1719,0.073170731707317,0.1744186046511627
1720,0.1017964071856287,0.1744186046511627
1721,0.1194029850746268,0.073170731707317
1722,0.1463414634146341,0.2047244094488189
1723,0.1463414634146341,0.3529411764705882
1724,0.1487603305785124,0.2047244094488189
1725,0.1487603305785124,0.3529411764705882
1726,0.1463414634146341,0.2047244094488189
1727,0.1463414634146341,0.3529411764705882
1728,0.1487603305785124,0.2047244094488189
1729,0.1487603305785124,0.3529411764705882
1730,0.1463414634146341,0.2047244094488189
1731,0.1463414634146341,0.3529411764705882
1732,0.1487603305785124,0.2047244094488189
1733,0.1487603305785124,0.3529411764705882
1734,0.1463414634146341,0.2047244094488189
1735,0.1463414634146341,0.3529411764705882
1736,0.1487603305785124,0.2047244094488189
1737,0.1487603305785124,0.3529411764705882
1738,0.2047244094488189,0.1463414634146341
1739,0.1463414634146341,0.3529411764705882
1740,0.1487603305785124,0.2047244094488189
1741,0.1487603305785124,0.3529411764705882
1742,0.1463414634146341,0.2047244094488189
1743,0.1463414634146341,0.3529411764705882
1744,0.1487603305785124,0.2047244094488189
1745,0.1487603305785124,0.3529411764705882
1746,0.1463414634146341,0.2047244094488189
1747,0.1463414634146341,0.3529411764705882
1748,0.1487603305785124,0.2047244094488189
1749,0.1487603305785124,0.3529411764705882
1750,0.1463414634146341,0.2047244094488189
1751,0.1463414634146341,0.3529411764705882
1752,0.1487603305785124,0.2047244094488189
1753,0.1487603305785124,0.3529411764705882
1754,0.1463414634146341,0.2047244094488189
1755,0.1463414634146341,0.3529411764705882
1756,0.1487603305785124,0.2047244094488189
1757,0.3529411764705882,0.1487603305785124
1758,0.1463414634146341,0.2047244094488189
1759,0.1463414634146341,0.3529411764705882
1760,0.1487603305785124,0.2047244094488189
1761,0.1487603305785124,0.3529411764705882
1762,0.1463414634146341,0.2047244094488189
1763,0.1463414634146341,0.3529411764705882
1764,0.1487603305785124,0.2047244094488189
1765,0.3529411764705882,0.1487603305785124
1766,0.2047244094488189,0.1463414634146341
1767,0.1463414634146341,0.3529411764705882
1768,0.2047244094488189,0.1487603305785124
1769,0.1487603305785124,0.3529411764705882
1770,0.1463414634146341,0.2047244094488189
1771,0.1463414634146341,0.3529411764705882
1772,0.1487603305785124,0.2047244094488189
1773,0.1487603305785124,0.3529411764705882
1774,0.2047244094488189,0.1463414634146341
1775,0.1463414634146341,0.3529411764705882
1776,0.2047244094488189,0.1487603305785124
1777,0.1487603305785124,0.3529411764705882
1778,0.1463414634146341,0.2047244094488189
1779,0.1463414634146341,0.3529411764705882
1780,0.1487603305785124,0.2047244094488189
1781,0.1487603305785124,0.3529411764705882
1782,0.1442307692307692,0.160377358490566
1783,0.1442307692307692,0.1057692307692307
1784,0.1327014218009478,0.1057692307692307
1785,0.1327014218009478,0.160377358490566
1786,0.1554054054054054,0.1575342465753424
1787,0.4011799410029498,0.1575342465753424
1788,0.1554054054054054,0.2597402597402597
1789,0.4011799410029498,0.2597402597402597
1790,0.0653950953678474,0.0756756756756756
1791,0.1727748691099476,0.0756756756756756
1792,0.0653950953678474,0.1813471502590673
1793,0.1727748691099476,0.1813471502590673
1794,0.0653950953678474,0.0756756756756756
1795,0.1727748691099476,0.0756756756756756
1796,0.0653950953678474,0.1813471502590673
1797,0.1727748691099476,0.1813471502590673
1798,0.0653950953678474,0.0756756756756756
1799,0.1727748691099476,0.0756756756756756
1800,0.0653950953678474,0.1813471502590673
1801,0.1727748691099476,0.1813471502590673
1802,0.0653950953678474,0.0756756756756756
1803,0.1727748691099476,0.0756756756756756
1804,0.0653950953678474,0.1813471502590673
1805,0.1727748691099476,0.1813471502590673
1806,0.0653950953678474,0.0756756756756756
1807,0.1727748691099476,0.0756756756756756
1808,0.0653950953678474,0.1813471502590673
1809,0.1727748691099476,0.1813471502590673
1810,0.0653950953678474,0.0756756756756756
1811,0.1727748691099476,0.0756756756756756
1812,0.0653950953678474,0.1813471502590673
1813,0.1727748691099476,0.1813471502590673
1814,0.0653950953678474,0.0756756756756756
1815,0.1727748691099476,0.0756756756756756
1816,0.0653950953678474,0.1813471502590673
1817,0.1727748691099476,0.1813471502590673
1818,0.0653950953678474,0.0756756756756756
1819,0.1727748691099476,0.0756756756756756
1820,0.0653950953678474,0.1813471502590673
1821,0.1727748691099476,0.1813471502590673
1822,0.0653950953678474,0.0756756756756756
1823,0.0756756756756756,0.1727748691099476
1824,0.0653950953678474,0.1813471502590673
1825,0.1727748691099476,0.1813471502590673
1826,0.0653950953678474,0.0756756756756756
1827,0.1727748691099476,0.0756756756756756
1828,0.0653950953678474,0.1813471502590673
1829,0.1727748691099476,0.1813471502590673
1830,0.0653950953678474,0.0756756756756756
1831,0.1727748691099476,0.0756756756756756
1832,0.0653950953678474,0.1813471502590673
1833,0.1727748691099476,0.1813471502590673
1834,0.0653950953678474,0.0756756756756756
1835,0.1727748691099476,0.0756756756756756
1836,0.0653950953678474,0.1813471502590673
1837,0.1727748691099476,0.1813471502590673
1838,0.0653950953678474,0.0756756756756756
1839,0.1727748691099476,0.0756756756756756
1840,0.0653950953678474,0.1813471502590673
1841,0.1813471502590673,0.1727748691099476
1842,0.0653950953678474,0.0756756756756756
1843,0.1727748691099476,0.0756756756756756
1844,0.1813471502590673,0.0653950953678474
1845,0.1727748691099476,0.1813471502590673
1846,0.0653950953678474,0.0756756756756756
1847,0.1727748691099476,0.0756756756756756
1848,0.0653950953678474,0.1813471502590673
1849,0.1727748691099476,0.1813471502590673
1850,0.0653950953678474,0.0756756756756756
1851,0.1727748691099476,0.0756756756756756
1852,0.0653950953678474,0.1813471502590673
1853,0.1727748691099476,0.1813471502590673
1854,0.0282685512367491,0.0830449826989619
1855,0.0766550522648083,0.0282685512367491
1856,0.0766550522648083,0.1333333333333333
1857,0.0830449826989619,0.1333333333333333
1858,0.1354166666666666,0.2803738317757009
1859,0.1683168316831683,0.2803738317757009
1860,0.1683168316831683,0.09375
1861,0.1354166666666666,0.09375
1862,0.1220657276995305,0.2827004219409283
1863,0.1267605633802817,0.1004784688995215
1864,0.1267605633802817,0.2827004219409283
1865,0.1220657276995305,0.1004784688995215
1866,0.1290322580645161,0.2686567164179104
1867,0.2686567164179104,0.1658031088082901
1868,0.1290322580645161,0.2040816326530612
1869,0.1658031088082901,0.2040816326530612
1870,0.0930232558139534,0.2192513368983957
1871,0.0591715976331361,0.0930232558139534
1872,0.0591715976331361,0.1359773371104816
1873,0.1359773371104816,0.2192513368983957
1874,0.1007751937984496,0.1486988847583643
1875,0.09375,0.2154882154882154
1876,0.09375,0.1007751937984496
1877,0.1486988847583643,0.2154882154882154
1878,0.1020881670533642,0.0799999999999999
1879,0.0754716981132075,0.1095890410958904
1880,0.0754716981132075,0.1020881670533642
1881,0.0799999999999999,0.1095890410958904
1882,0.1605839416058394,0.1119402985074626
1883,0.2130584192439862,0.1263940520446096
1884,0.1605839416058394,0.1263940520446096
1885,0.1119402985074626,0.2130584192439862
1886,0.2040816326530612,0.10727969348659
1887,0.2040816326530612,0.0237154150197628
1888,0.10727969348659,0.10727969348659
1889,0.10727969348659,0.0237154150197628
1890,0.1171548117154811,0.25
1891,0.1563786008230452,0.1557377049180328
1892,0.1171548117154811,0.1563786008230452
1893,0.1557377049180328,0.25
1894,0.2066420664206642,0.3103448275862068
1895,0.1811320754716981,0.159090909090909
1896,0.159090909090909,0.3103448275862068
1897,0.1811320754716981,0.2066420664206642
1898,0.0683229813664596,0.0969696969696969
1899,0.0996884735202492,0.2151162790697675
1900,0.0969696969696969,0.2151162790697675
1901,0.0683229813664596,0.0996884735202492
1902,0.0670103092783505,0.0765306122448979
1903,0.1063291139240506,0.1237623762376237
1904,0.0670103092783505,0.1237623762376237
1905,0.1063291139240506,0.0765306122448979
1906,0.0786516853932584,0.094240837696335
1907,0.0786516853932584,0.0765027322404371
1908,0.0765027322404371,0.1075268817204301
1909,0.094240837696335,0.1075268817204301
1910,0.1238095238095237,0.0980392156862745
1911,0.1784037558685445,0.1502347417840375
1912,0.1238095238095237,0.1784037558685445
1913,0.1502347417840375,0.0980392156862745
1914,0.0790273556231003,0.1301775147928994
1915,0.0790273556231003,0.2756756756756757
1916,0.1301775147928994,0.0966767371601208
1917,0.0966767371601208,0.2756756756756757
1918,0.1152737752161383,0.0828402366863905
1919,0.1494252873563218,0.1152737752161383
1920,0.0828402366863905,0.1412429378531073
1921,0.1494252873563218,0.1412429378531073
1922,0.1212121212121212,0.2695924764890282
1923,0.1212121212121212,0.1140939597315436
1924,0.1140939597315436,0.2695924764890282
1925,0.1212121212121212,0.1212121212121212
1926,0.1418439716312056,0.0608365019011406
1927,0.1418439716312056,0.0962962962962963
1928,0.0805860805860805,0.0962962962962963
1929,0.0805860805860805,0.0608365019011406
1930,0.1223021582733813,0.1107011070110701
1931,0.1223021582733813,0.1648745519713262
1932,0.1107011070110701,0.1714285714285714
1933,0.1648745519713262,0.1714285714285714
1934,0.1297709923664122,0.0926640926640926
1935,0.1509433962264151,0.093385214007782
1936,0.0926640926640926,0.093385214007782
1937,0.1297709923664122,0.1509433962264151
1938,0.0980926430517711,0.1623036649214659
1939,0.1329787234042553,0.1382978723404255
1940,0.1329787234042553,0.1623036649214659
1941,0.0980926430517711,0.1382978723404255
1942,0.0634005763688761,0.0751445086705202
1943,0.2291666666666666,0.0691642651296829
1944,0.0634005763688761,0.0691642651296829
1945,0.2291666666666666,0.0751445086705202
1946,0.1758241758241758,0.1630434782608695
1947,0.1758241758241758,0.26
1948,0.1257142857142857,0.26
1949,0.1257142857142857,0.1630434782608695
1950,0.1619047619047619,0.2090909090909091
1951,0.2242152466367713,0.2090909090909091
1952,0.1619047619047619,0.1352657004830918
1953,0.2242152466367713,0.1352657004830918
1954,0.1229508196721311,0.1306122448979591
1955,0.3308823529411764,0.0829875518672199
1956,0.0829875518672199,0.1306122448979591
1957,0.1272727272727272,0.1531531531531531
1958,0.1176470588235294,0.2950819672131147
1959,0.1531531531531531,0.2950819672131147
1960,0.1272727272727272,0.1176470588235294
1961,0.3802816901408451,0.352112676056338
1962,0.2,0.3802816901408451
1963,0.2769230769230769,0.2
1964,0.2769230769230769,0.352112676056338
1965,0.3802816901408451,0.352112676056338
1966,0.3802816901408451,0.2
1967,0.2769230769230769,0.2
1968,0.2769230769230769,0.352112676056338
1969,0.3802816901408451,0.352112676056338
1970,0.2,0.3802816901408451
1971,0.2769230769230769,0.2
1972,0.2769230769230769,0.352112676056338
1973,0.3802816901408451,0.352112676056338
1974,0.2,0.3802816901408451
1975,0.2,0.2769230769230769
1976,0.2769230769230769,0.352112676056338
1977,0.3802816901408451,0.352112676056338
1978,0.2,0.3802816901408451
1979,0.2769230769230769,0.2
1980,0.2769230769230769,0.352112676056338
1981,0.352112676056338,0.3802816901408451
1982,0.2,0.3802816901408451
1983,0.2769230769230769,0.2
1984,0.2769230769230769,0.352112676056338
1985,0.1107692307692307,0.1871345029239766
1986,0.0511182108626198,0.1107692307692307
1987,0.0925925925925925,0.1871345029239766
1988,0.0925925925925925,0.0511182108626198
1989,0.1623931623931624,0.1071428571428571
1990,0.1471861471861471,0.1478260869565217
1991,0.1623931623931624,0.1471861471861471
1992,0.1478260869565217,0.1071428571428571
1993,0.1015873015873015,0.1415384615384615
1994,0.1015873015873015,0.0578778135048231
1995,0.1059190031152648,0.0578778135048231
1996,0.1059190031152648,0.1415384615384615
1997,0.0725075528700906,0.2011173184357541
1998,0.0725075528700906,0.1282798833819242
1999,0.0955223880597014,0.2011173184357541
2000,0.1257142857142857,0.411764705882353
2001,0.1257142857142857,0.1448467966573816
2002,0.1783783783783783,0.411764705882353
2003,0.1783783783783783,0.1448467966573816
2004,0.1544715447154471,0.1774193548387096
2005,0.15,0.1016949152542372
2006,0.1774193548387096,0.1016949152542372
2007,0.15,0.1544715447154471
2008,0.1013333333333333,0.1583113456464379
2009,0.1372031662269129,0.1029810298102981
2010,0.1029810298102981,0.1013333333333333
2011,0.1372031662269129,0.1583113456464379
2012,0.0786885245901639,0.2054380664652567
2013,0.1333333333333333,0.1142857142857143
2014,0.1142857142857143,0.2054380664652567
2015,0.0786885245901639,0.1333333333333333
2016,0.06282722513089,0.0629921259842519
2017,0.0916030534351145,0.0629921259842519
